mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model_family,param_rf_class_weight,param_rf_max_depth,param_rf_max_features,param_rf_min_samples_leaf,param_rf_n_estimators,param_lgbm_class_weight,param_lgbm_colsample_bytree,param_lgbm_learning_rate,param_lgbm_min_child_samples,param_lgbm_n_estimators,param_lgbm_num_leaves,param_lgbm_subsample,param_xgb_colsample_bytree,param_xgb_learning_rate,param_xgb_max_depth,param_xgb_min_child_weight,param_xgb_n_estimators,param_xgb_scale_pos_weight,param_xgb_subsample,params,split0_test_auc,split1_test_auc,split2_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_test_lift_top10,split1_test_lift_top10,split2_test_lift_top10,mean_test_lift_top10,std_test_lift_top10,rank_test_lift_top10,split0_test_recall_top10,split1_test_recall_top10,split2_test_recall_top10,mean_test_recall_top10,std_test_recall_top10,rank_test_recall_top10
0.45011671384175617,0.009766380995767444,0.21265260378519693,0.013289989245286423,xgboost,,,,,,,,,,,,,0.8,0.05,4.0,5.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7815384615384615,0.9372852233676976,0.3710526315789474,0.6966254388283688,0.23883397730121356,165,3.904761904761904,6.666666666666667,0.0,3.5238095238095237,2.734953338849504,150,0.4,0.6666666666666666,0.0,0.35555555555555557,0.27397395568751004,150
0.5964999198913574,0.025481769433338616,0.20962985356648764,0.0031358553831273297,xgboost,,,,,,,,,,,,,0.8,0.05,4.0,5.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8266666666666667,0.8685567010309279,0.4508771929824561,0.7153668535600168,0.1878026963936438,132,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
0.664892832438151,0.13774929098621616,0.2372265656789144,0.013201864736881242,xgboost,,,,,,,,,,,,,0.8,0.05,4.0,5.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8071794871794872,0.9321305841924399,0.43333333333333335,0.7242144682350867,0.21191518766161171,108,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.6451635360717773,0.03374365802513137,0.19226948420206705,0.02830834823712768,xgboost,,,,,,,,,,,,,0.8,0.05,4.0,5.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8102564102564103,0.8161512027491409,0.49298245614035086,0.7064633563819673,0.1509729737858432,148,6.833333333333333,3.3333333333333335,0.0,3.388888888888889,2.789973228775493,158,0.7,0.3333333333333333,0.0,0.3444444444444444,0.2858817851170802,158
0.7024705410003662,0.12443577010976385,0.18730338414510092,0.01913137965638319,xgboost,,,,,,,,,,,,,0.8,0.05,4.0,5.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8092307692307692,0.936426116838488,0.424561403508772,0.7234060965260097,0.21760174175419247,113,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.7832767963409424,0.06475777170125888,0.20753979682922363,0.0035409742009487426,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.821025641025641,0.865979381443299,0.48245614035087714,0.7231537209399391,0.1711854816088006,114,5.857142857142857,5.0,1.6333333333333335,4.163492063492064,1.8229922050000802,78,0.6,0.5,0.16666666666666666,0.4222222222222223,0.18525924445036743,75
0.8491992950439453,0.049279972110947035,0.18471900622049967,0.01064889492777499,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8261538461538462,0.9261168384879724,0.4192982456140351,0.7238563100852846,0.21918768355749899,110,6.833333333333333,6.666666666666667,1.6333333333333335,5.044444444444444,2.4129793069569554,18,0.7,0.6666666666666666,0.16666666666666666,0.5111111111111112,0.24393887111222387,15
0.8622086048126221,0.13400714140710732,0.38379653294881183,0.20626357427938669,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8497435897435898,0.8634020618556701,0.47456140350877196,0.7292356850360106,0.1801682190226133,99,6.833333333333333,5.0,1.6333333333333335,4.488888888888888,2.153435383432083,57,0.7,0.5,0.16666666666666666,0.45555555555555555,0.2199887763691481,52
0.9796135425567627,0.195820672974014,0.20926618576049805,0.030903098168747447,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8317948717948718,0.9501718213058419,0.4587719298245614,0.7469128743084251,0.20939942448173127,73,5.857142857142857,8.333333333333334,1.6333333333333335,5.2746031746031745,2.7661060911565527,8,0.6,0.8333333333333334,0.16666666666666666,0.5333333333333333,0.2762178421034679,8
1.0918044249216716,0.13480145864280688,0.1847093105316162,0.01012343342915472,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8317948717948718,0.8668384879725085,0.5149122807017543,0.7378485468230448,0.1582876028474299,89,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.0062805811564128,0.030376227987418042,0.19761967658996582,0.02234192181084978,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8415384615384616,0.9304123711340206,0.4631578947368421,0.7450362424697747,0.2025935095080557,79,6.833333333333333,6.666666666666667,1.6333333333333335,5.044444444444444,2.4129793069569554,18,0.7,0.6666666666666666,0.16666666666666666,0.5111111111111112,0.24393887111222387,15
1.0281601746877034,0.10004215500855114,0.1780691146850586,0.008720012941907955,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8512820512820513,0.8694158075601375,0.506140350877193,0.7422794032397939,0.1671395570917083,82,6.833333333333333,5.0,1.6333333333333335,4.488888888888888,2.153435383432083,57,0.7,0.5,0.16666666666666666,0.45555555555555555,0.2199887763691481,52
1.018999735514323,0.07863786810240356,0.21994662284851074,0.023000508996501436,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,1.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8241025641025642,0.9407216494845361,0.4921052631578947,0.752309825581665,0.19005229718587324,65,5.857142857142857,6.666666666666667,1.6333333333333335,4.719047619047619,2.2068162118524812,31,0.6,0.6666666666666666,0.16666666666666666,0.4777777777777778,0.2216659704806667,26
0.5781062444051107,0.03647467227417705,0.2063142458597819,0.019207458489389356,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8076923076923077,0.8359106529209621,0.543859649122807,0.729154203245359,0.13152850791740264,100,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
0.6432743072509766,0.008543683700584509,0.21303089459737143,0.0326504702997547,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8220512820512821,0.915807560137457,0.49736842105263157,0.7450757544137901,0.1792888770872586,78,5.857142857142857,6.666666666666667,1.6333333333333335,4.719047619047619,2.2068162118524812,31,0.6,0.6666666666666666,0.16666666666666666,0.4777777777777778,0.2216659704806667,26
0.7286655902862549,0.09746442647124239,0.2033681869506836,0.03725281304361294,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8174358974358975,0.8608247422680412,0.5043859649122807,0.7275488682054064,0.15879107661458752,103,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
0.6863563060760498,0.08203652493039167,0.1910394032796224,0.011177022102968857,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7969230769230768,0.9209621993127148,0.42894736842105263,0.7156108815522814,0.20893125391118733,131,5.857142857142857,8.333333333333334,0.0,4.73015873015873,3.4941552176901305,26,0.6,0.8333333333333334,0.0,0.4777777777777778,0.35101264442069585,26
0.753644863764445,0.020554357976668946,0.2117455800374349,0.03127297163115648,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8153846153846154,0.8359106529209622,0.5798245614035088,0.7437066099030288,0.11618469181877375,80,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.9050202369689941,0.042368284381907914,0.2798505624135335,0.06177675349990332,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8276923076923077,0.9269759450171821,0.5210526315789474,0.7585736280961458,0.1727743769583258,46,5.857142857142857,8.333333333333334,1.6333333333333335,5.2746031746031745,2.7661060911565527,8,0.6,0.8333333333333334,0.16666666666666666,0.5333333333333333,0.2762178421034679,8
0.8437114556630453,0.09126861847248606,0.21415885289510092,0.026196723972480834,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8287179487179487,0.8573883161512028,0.5149122807017543,0.7336728485236353,0.15512927301126048,92,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.7142436504364014,0.6874917568293842,0.5113173325856527,0.2389202297595853,xgboost,,,,,,,,,,,,,0.8,0.05,6.0,5.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 0.8, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8200000000000001,0.9312714776632303,0.4675438596491228,0.7396051124374511,0.1976669410682283,85,6.833333333333333,8.333333333333334,0.0,5.055555555555556,3.6268886097665476,15,0.7,0.8333333333333334,0.0,0.5111111111111111,0.36548631563107836,19
1.7871758937835693,0.11164629905651532,0.6767627398173014,0.04227066628157428,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7774358974358974,0.8745704467353952,0.41754385964912283,0.6898500679401384,0.19659057873709113,172,5.857142857142857,6.666666666666667,1.6333333333333335,4.719047619047619,2.2068162118524812,31,0.6,0.6666666666666666,0.16666666666666666,0.4777777777777778,0.2216659704806667,26
1.7632762591044109,0.1348397106584875,0.6777990659077963,0.032504930188178766,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7235897435897436,0.8994845360824743,0.40087719298245617,0.6746504908848913,0.20647616244948122,185,3.904761904761904,8.333333333333334,1.6333333333333335,4.623809523809523,2.7821181509590303,50,0.4,0.8333333333333334,0.16666666666666666,0.46666666666666673,0.27621784210346784,50
1.6529810428619385,0.009573509425784428,0.6282749176025391,0.03523345713512635,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.737948717948718,0.8178694158075601,0.38421052631578945,0.6466762200240225,0.18843745163292971,199,3.904761904761904,5.0,0.0,2.9682539682539684,2.1459706951022985,185,0.4,0.5,0.0,0.3,0.21602468994692867,185
1.4155404567718506,0.05115896117649181,0.5230716864267985,0.016045014631734432,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7051282051282051,0.8625429553264605,0.39122807017543854,0.6529664102100347,0.1959167678344458,194,3.904761904761904,5.0,1.6333333333333335,3.5126984126984127,1.4021166017769648,154,0.4,0.5,0.16666666666666666,0.35555555555555557,0.1396645009997393,150
2.0419131914774575,0.1311242400069889,0.5824697812398275,0.05089029969130678,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8076923076923077,0.8805841924398625,0.4298245614035088,0.7060336871785596,0.1975633528543458,150,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.7941897710164387,0.5280934469864531,0.3552975654602051,0.2540728644601014,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7846153846153847,0.9209621993127148,0.4280701754385965,0.7112159197888986,0.2078080009324184,140,3.904761904761904,5.0,3.266666666666667,4.057142857142858,0.715786782544218,100,0.4,0.5,0.3333333333333333,0.41111111111111115,0.06849348892187752,98
1.1608231862386067,0.23135172668973536,0.4302820364634196,0.21916566018625383,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8005128205128205,0.8419243986254296,0.41228070175438597,0.6849059736308787,0.1935150878695558,179,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.918046236038208,0.09791084896366918,0.21872345606486002,0.0075771273806201946,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,1.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7856410256410257,0.9106529209621993,0.41842105263157897,0.7049049997449347,0.20890473500008563,153,4.8809523809523805,6.666666666666667,3.266666666666667,4.938095238095238,1.3886321758219098,25,0.5,0.6666666666666666,0.3333333333333333,0.49999999999999994,0.13608276348795434,25
0.6642587184906006,0.004315233087710565,0.2791941960652669,0.054312111816778474,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7456410256410256,0.8573883161512028,0.39035087719298245,0.6644600729950704,0.19912098943697856,190,4.8809523809523805,5.0,0.0,3.293650793650793,2.3294698605459003,162,0.5,0.5,0.0,0.3333333333333333,0.23570226039551584,162
0.5984837214152018,0.03750003472090082,0.2303339640299479,0.04401009108066418,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7302564102564103,0.9192439862542955,0.4035087719298246,0.6843363894801767,0.21303706884741017,180,2.9285714285714284,6.666666666666667,0.0,3.198412698412698,2.72833549309138,173,0.3,0.6666666666666666,0.0,0.3222222222222222,0.2726187588085621,173
0.6498864491780599,0.0339199038399995,0.24296490351359049,0.03645814855247227,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.755897435897436,0.7878006872852235,0.34736842105263155,0.630355514745097,0.20052551917342798,203,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
1.4782081445058186,0.2992697128063054,0.6784531275431315,0.0454127778984149,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.6733333333333333,0.8393470790378007,0.36403508771929827,0.6255718333634775,0.19696233638662652,204,3.904761904761904,3.3333333333333335,0.0,2.4126984126984126,1.7219113171200782,201,0.4,0.3333333333333333,0.0,0.24444444444444446,0.17497795275581804,201
2.2080270449320474,0.07639324570742789,0.7715779940287272,0.029279310453630466,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7861538461538462,0.8582474226804124,0.40263157894736845,0.6823442825938756,0.1999646108357294,182,4.8809523809523805,3.3333333333333335,0.0,2.7380952380952377,2.036607527040689,195,0.5,0.3333333333333333,0.0,0.27777777777777773,0.20786985482077452,195
2.135042349497477,0.08545129733788161,0.678419272104899,0.02842659654592091,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7958974358974359,0.9561855670103092,0.4201754385964912,0.7240861471680787,0.22463950429117574,109,3.904761904761904,6.666666666666667,0.0,3.5238095238095237,2.734953338849504,150,0.4,0.6666666666666666,0.0,0.35555555555555557,0.27397395568751004,150
2.1629530588785806,0.09397208251225228,0.6672968069712321,0.018981739036505765,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.7835897435897436,0.8178694158075601,0.3526315789473684,0.6513635794482241,0.2116984964114021,195,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
1.7547891934712727,0.48622790198390503,0.5990254084269205,0.19107811007306655,xgboost,,,,,,,,,,,,,1.0,0.03,4.0,5.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7415384615384615,0.8702749140893471,0.3912280701754386,0.6676804819344158,0.20242318794934352,189,3.904761904761904,5.0,0.0,2.9682539682539684,2.1459706951022985,185,0.4,0.5,0.0,0.3,0.21602468994692867,185
1.1315330664316814,0.04701302664675207,0.20259014765421549,0.015525225831342405,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8056410256410256,0.9020618556701031,0.40877192982456134,0.7054916037118968,0.2134731330007425,152,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
1.327985684076945,0.3625774803323104,0.2597336769104004,0.020753863679096336,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7897435897435898,0.8857388316151202,0.4482456140350877,0.707909345131266,0.18774577057035519,145,2.9285714285714284,6.666666666666667,1.6333333333333335,3.7428571428571424,2.1339957871683595,128,0.3,0.6666666666666666,0.16666666666666666,0.37777777777777777,0.21140330656044942,128
1.1741190751393635,0.11532306983551803,0.25559194882710773,0.03334853323604537,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8297435897435897,0.8513745704467355,0.3868421052631579,0.6893200884844943,0.21406645787664524,173,6.833333333333333,5.0,1.6333333333333335,4.488888888888888,2.153435383432083,57,0.7,0.5,0.16666666666666666,0.45555555555555555,0.2199887763691481,52
